name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
16s_A.fulgidus_domain2,0.5045871559633027,0.5188679245283019,0.5488372093023256,0.5116279069767441,samples_400,16s
16s_A.fulgidus_domain3,0.2814814814814815,0.2753623188405797,0.3040254237288136,0.27838827838827834,samples_400,16s
16s_H.sapiens.mito_domain2,0.16666666666666666,0.16981132075471697,0.19590382902938558,0.16822429906542055,samples_400,16s
16s_S.cerevisiae_domain3,0.30985915492957744,0.32592592592592595,0.3321299638989169,0.31768953068592054,samples_400,16s
16s_T.maritima_domain3,0.46956521739130436,0.5684210526315789,0.5523809523809524,0.5142857142857143,samples_400,16s
16s_E.coli_domain3,0.184,0.16666666666666666,0.17490494296577946,0.17490494296577946,samples_400,16s
16s_C.reinhardtii.mito_domain1,0.19791666666666666,0.2878787878787879,0.2540834845735027,0.2345679012345679,samples_400,16s
16s_Z.mays_domain2,0.5111111111111111,0.46,0.4842105263157895,0.4842105263157895,samples_400,16s
16s_P.occultum_domain2,0.47058823529411764,0.4485981308411215,0.4784688995215311,0.45933014354066987,samples_400,16s
16s_H.sapiens.mito_domain4,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,samples_400,16s
16s_C.psittaci_domain4,0.625,0.3488372093023256,0.44776119402985076,0.44776119402985076,samples_400,16s
16s_H.sapiens.mito_domain1,0.2631578947368421,0.2702702702702703,0.27999999999999997,0.26666666666666666,samples_400,16s
16s_H.volcanii_domain3,0.2907801418439716,0.2949640287769784,0.3214285714285714,0.2928571428571428,samples_400,16s
16s_F.ananassa_domain3,0.1456953642384106,0.18032786885245902,0.16117216117216115,0.16117216117216115,samples_400,16s
16s_C.psittaci_domain3,0.25547445255474455,0.2536231884057971,0.2545454545454546,0.2545454545454546,samples_400,16s
16s_P.occultum_domain3,0.4357142857142857,0.4485294117647059,0.4528170646881521,0.4420289855072464,samples_400,16s
16s_H.volcanii_domain2,0.5740740740740741,0.5904761904761905,0.6009389671361502,0.5821596244131455,samples_400,16s
16s_S.cerevisiae_domain4,0.7058823529411765,0.47058823529411764,0.5647058823529412,0.5647058823529412,samples_400,16s
16s_E.coli_domain2,0.36363636363636365,0.34285714285714286,0.3823529411764706,0.3529411764705882,samples_400,16s
16s_G.intestinalis_domain3,0.07563025210084033,0.07692307692307693,0.09322033898305085,0.07627118644067796,samples_400,16s
16s_H.sapiens_domain4,0.5384615384615384,0.38181818181818183,0.44680851063829785,0.44680851063829785,samples_400,16s
16s_B.subtilis_domain2,0.3978494623655914,0.3592233009708738,0.39795918367346944,0.3775510204081633,samples_400,16s
16s_B.burgdorferi_domain2,0.4777777777777778,0.4215686274509804,0.4791666666666667,0.44791666666666663,samples_400,16s
16s_G.intestinalis_domain2,0.11607142857142858,0.16049382716049382,0.13471502590673576,0.13471502590673576,samples_400,16s
16s_E.coli_domain4,0.36666666666666664,0.2391304347826087,0.33121019108280253,0.2894736842105263,samples_400,16s
16s_Z.mays_domain4,0.5925925925925926,0.3902439024390244,0.47058823529411764,0.47058823529411764,samples_400,16s
16s_G.intestinalis_domain4,0.5454545454545454,0.3076923076923077,0.3934426229508197,0.3934426229508197,samples_400,16s
