epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
34,0.7976,0.0000,0.7080,646.0231,3.6451,0.7966,0.0000,0.7065,649.2590,3.6328
35,0.7976,0.0000,0.7080,646.0173,3.6449,0.7966,0.0000,0.7065,649.3145,3.6518
36,0.7976,0.0000,0.7080,646.0197,3.6447,0.7966,0.0000,0.7065,649.2956,3.6554
37,0.7976,0.0000,0.7080,646.0207,3.6449,0.7966,0.0000,0.7065,649.3137,3.6290
38,0.7976,0.0000,0.7080,646.0209,3.6449,0.7966,0.0000,0.7065,649.3151,3.6642
39,0.7976,0.0000,0.7080,646.0198,3.6446,0.7966,0.0000,0.7065,649.2918,3.6379
40,0.7976,0.0000,0.7080,646.0163,3.6446,0.7966,0.0000,0.7065,649.3189,3.6412
41,0.7976,0.0000,0.7080,646.0200,3.6446,0.7966,0.0000,0.7065,649.3103,3.6558
42,0.7976,0.0000,0.7080,646.0215,3.6447,0.7966,0.0000,0.7065,649.3052,3.6574
43,0.7976,0.0000,0.7080,646.0200,3.6448,0.7966,0.0000,0.7065,649.3089,3.6594
44,0.7976,0.0000,0.7080,646.0215,3.6444,0.7966,0.0000,0.7065,649.3200,3.6576
45,0.7976,0.0000,0.7080,646.0204,3.6445,0.7966,0.0000,0.7065,649.3132,3.6523
46,0.7976,0.0000,0.7080,646.0186,3.6447,0.7966,0.0000,0.7065,649.3390,3.6251
47,0.7976,0.0000,0.7080,646.0197,3.6444,0.7966,0.0000,0.7065,649.3242,3.6518
48,0.7976,0.0000,0.7080,646.0252,3.6444,0.7966,0.0000,0.7065,649.2657,3.6491
49,0.7976,0.0000,0.7080,646.0162,3.6445,0.7966,0.0000,0.7065,649.3332,3.6139
50,0.7976,0.0000,0.7080,646.0241,3.6443,0.7966,0.0000,0.7065,649.2973,3.6614
51,0.7976,0.0000,0.7080,646.0201,3.6443,0.7966,0.0000,0.7065,649.2866,3.6652
52,0.7976,0.0000,0.7079,646.0202,3.6444,0.7966,0.0000,0.7065,649.2671,3.6466
53,0.7976,0.0000,0.7079,646.0182,3.6444,0.7966,0.0000,0.7065,649.3012,3.6614
54,0.7976,0.0000,0.7080,646.0175,3.6445,0.7966,0.0000,0.7065,649.3435,3.6550
55,0.7976,0.0000,0.7080,646.0215,3.6443,0.7966,0.0000,0.7065,649.3091,3.6403
56,0.7976,0.0000,0.7080,646.0199,3.6443,0.7966,0.0000,0.7065,649.3385,3.6570
57,0.7976,0.0000,0.7080,646.0205,3.6442,0.7966,0.0000,0.7065,649.3338,3.6484
58,0.7976,0.0000,0.7080,646.0212,3.6440,0.7966,0.0000,0.7065,649.3172,3.6427
59,0.7976,0.0000,0.7080,646.0198,3.6441,0.7966,0.0000,0.7065,649.3176,3.6490
60,0.7976,0.0000,0.7080,646.0188,3.6442,0.7966,0.0000,0.7065,649.3030,3.6471
61,0.7976,0.0000,0.7080,646.0164,3.6442,0.7966,0.0000,0.7065,649.3407,3.6302
62,0.7976,0.0000,0.7080,646.0250,3.6440,0.7966,0.0000,0.7065,649.2926,3.6687
63,0.7976,0.0000,0.7079,646.0209,3.6439,0.7966,0.0000,0.7065,649.2780,3.6687
64,0.7976,0.0000,0.7079,646.0147,3.6442,0.7966,0.0000,0.7065,649.3477,3.6345
65,0.7976,0.0000,0.7080,646.0190,3.6440,0.7966,0.0000,0.7065,649.3399,3.6591
66,0.7976,0.0000,0.7080,646.0205,3.6437,0.7966,0.0000,0.7065,649.3027,3.6460
67,0.7976,0.0000,0.7080,646.0209,3.6440,0.7966,0.0000,0.7065,649.2949,3.6223
68,0.7976,0.0000,0.7080,646.0227,3.6438,0.7966,0.0000,0.7065,649.2884,3.6752
69,0.7976,0.0000,0.7079,646.0184,3.6438,0.7966,0.0000,0.7065,649.3314,3.6469
70,0.7976,0.0000,0.7080,646.0213,3.6437,0.7966,0.0000,0.7065,649.2868,3.6303
71,0.7976,0.0000,0.7080,646.0169,3.6435,0.7966,0.0000,0.7065,649.3340,3.6500
72,0.7976,0.0000,0.7080,646.0246,3.6438,0.7966,0.0000,0.7065,649.2895,3.6523
73,0.7976,0.0000,0.7080,646.0190,3.6438,0.7966,0.0000,0.7065,649.2971,3.6523
74,0.7976,0.0000,0.7080,646.0199,3.6436,0.7966,0.0000,0.7065,649.2847,3.6606
75,0.7976,0.0000,0.7079,646.0176,3.6436,0.7966,0.0000,0.7065,649.3339,3.6434
76,0.7976,0.0000,0.7080,646.0221,3.6438,0.7966,0.0000,0.7065,649.3163,3.6257
77,0.7976,0.0000,0.7080,646.0238,3.6433,0.7966,0.0000,0.7065,649.2963,3.6730
78,0.7976,0.0000,0.7080,646.0175,3.6435,0.7966,0.0000,0.7065,649.3079,3.6556
79,0.7976,0.0000,0.7080,646.0122,3.6437,0.7966,0.0000,0.7065,649.3953,3.6205
