name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
16s_E.coli_domain4,0.26666666666666666,0.08695652173913043,0.13114754098360656,0.13114754098360656,samples_100,16s
16s_M.polymorpha_domain4,0.0,0.0,0.0,0.0,samples_100,16s
16s_M.polymorpha_domain3,0.125,0.02,0.03448275862068966,0.03448275862068966,samples_100,16s
16s_G.intestinalis_domain1,0.0,0.0,0.0,0.0,samples_100,16s
16s_C.reinhardtii.chloro_domain1,0.29411764705882354,0.034722222222222224,0.062111801242236024,0.062111801242236024,samples_100,16s
16s_A.fulgidus_domain2,0.7333333333333333,0.10377358490566038,0.18181818181818182,0.18181818181818182,samples_100,16s
16s_P.occultum_domain3,0.5,0.014705882352941176,0.028571428571428574,0.028571428571428574,samples_100,16s
16s_C.elegans_domain4,0.0,0.0,0.0,0.0,samples_100,16s
16s_C.psittaci_domain2,0.391304347826087,0.08571428571428572,0.14062500000000003,0.14062500000000003,samples_100,16s
16s_H.sapiens_domain4,0.6206896551724138,0.32727272727272727,0.42857142857142855,0.42857142857142855,samples_100,16s
16s_C.reinhardtii.mito_domain3,0.058823529411764705,0.013513513513513514,0.02197802197802198,0.02197802197802198,samples_100,16s
16s_Z.mays_domain2,0.2727272727272727,0.03,0.05405405405405404,0.05405405405405404,samples_100,16s
16s_E.coli_domain2,0.35294117647058826,0.05714285714285714,0.09836065573770492,0.09836065573770492,samples_100,16s
16s_B.subtilis_domain2,0.16666666666666666,0.019417475728155338,0.034782608695652174,0.034782608695652174,samples_100,16s
16s_C.reinhardtii.chloro_domain2,0.5333333333333333,0.08,0.1391304347826087,0.1391304347826087,samples_100,16s
16s_C.reinhardtii.mito_domain1,0.0,0.0,0.0,0.0,samples_100,16s
16s_F.ananassa_domain4,0.23076923076923078,0.1111111111111111,0.15,0.15,samples_100,16s
16s_H.volcanii_domain1,0.8888888888888888,0.05263157894736842,0.09937888198757765,0.09937888198757765,samples_100,16s
16s_C.elegans_domain2,0.10526315789473684,0.09090909090909091,0.0975609756097561,0.0975609756097561,samples_100,16s
16s_C.reinhardtii.chloro_domain4,0.35294117647058826,0.13636363636363635,0.19672131147540983,0.19672131147540983,samples_100,16s
16s_H.volcanii_domain2,0.46153846153846156,0.05714285714285714,0.10169491525423728,0.10169491525423728,samples_100,16s
16s_P.staleyi_domain2,0.375,0.05660377358490566,0.09836065573770493,0.09836065573770493,samples_100,16s
16s_H.volcanii_domain4,0.5789473684210527,0.275,0.37288135593220345,0.37288135593220345,samples_100,16s
16s_F.ananassa_domain3,0.0,0.0,0.0,0.0,samples_100,16s
16s_C.reinhardtii.chloro_domain3,0.1,0.007633587786259542,0.014184397163120567,0.014184397163120567,samples_100,16s
16s_B.burgdorferi_domain3,0.0,0.0,0.0,0.0,samples_100,16s
16s_H.sapiens.mito_domain4,0.24,0.2727272727272727,0.2553191489361702,0.2553191489361702,samples_100,16s
16s_E.coli_domain3,0.0,0.0,0.0,0.0,samples_100,16s
16s_C.reinhardtii.mito_domain4,0.04,0.14285714285714285,0.0625,0.0625,samples_100,16s
16s_A.fulgidus_domain3,0.0,0.0,0.0,0.0,samples_100,16s
16s_A.pyrophilus_domain4,0.0,0.0,0.0,0.0,samples_100,16s
16s_G.intestinalis_domain3,0.0,0.0,0.0,0.0,samples_100,16s
16s_T.gondii_domain3,0.0,0.0,0.0,0.0,samples_100,16s
16s_H.sapiens.mito_domain1,0.23529411764705882,0.05405405405405406,0.08791208791208792,0.08791208791208792,samples_100,16s
16s_B.subtilis_domain3,0.25,0.007352941176470588,0.014285714285714287,0.014285714285714287,samples_100,16s
16s_H.volcanii_domain3,0.5,0.02158273381294964,0.04137931034482759,0.04137931034482759,samples_100,16s
