name,p_appr1,s_appr1,f1_appr1,f1_exact,dataset,fold
RNaseP_S.japonicus,0.30303030303030304,0.16393442622950818,0.21276595744680848,0.21276595744680848,rnadist_200,RNaseP
RNaseP_H.influenza,0.25,0.009009009009009009,0.017391304347826087,0.017391304347826087,rnadist_200,RNaseP
RNaseP_SM-A2033,0.6666666666666666,0.024096385542168676,0.046511627906976744,0.046511627906976744,rnadist_200,RNaseP
RNaseP_N.gregoryi,0.0,0.0,0.0,0.0,rnadist_200,RNaseP
RNaseP_P.staleyi,0.0,0.0,0.0,0.0,rnadist_200,RNaseP
RNaseP_C.acetobutylicum,0.35,0.0673076923076923,0.11290322580645161,0.11290322580645161,rnadist_200,RNaseP
RNaseP_LGB32,0.5909090909090909,0.13978494623655913,0.2260869565217391,0.2260869565217391,rnadist_200,RNaseP
RNaseP_CPB70,0.7142857142857143,0.050505050505050504,0.09433962264150943,0.09433962264150943,rnadist_200,RNaseP
RNaseP_K.thermotolerans,0.6,0.19148936170212766,0.29032258064516125,0.29032258064516125,rnadist_200,RNaseP
RNaseP_PS22,0.0,0.0,0.0,0.0,rnadist_200,RNaseP
RNaseP_E.faecalis-2,0.6818181818181818,0.13274336283185842,0.22222222222222224,0.22222222222222224,rnadist_200,RNaseP
RNaseP_P.azotoformans,0.29411764705882354,0.05952380952380952,0.099009900990099,0.099009900990099,rnadist_200,RNaseP
RNaseP_SM-A0911,0.2,0.024390243902439025,0.04347826086956522,0.04347826086956522,rnadist_200,RNaseP
RNaseP_LGW116,0.3333333333333333,0.019230769230769232,0.03636363636363637,0.03636363636363637,rnadist_200,RNaseP
RNaseP_P.furiosus-2,0.5,0.08163265306122448,0.14035087719298245,0.14035087719298245,rnadist_200,RNaseP
RNaseP_EF,0.07407407407407407,0.024096385542168676,0.03636363636363637,0.03636363636363637,rnadist_200,RNaseP
RNaseP_Anabaena-ATCC29413,0.6666666666666666,0.08403361344537816,0.1492537313432836,0.1492537313432836,rnadist_200,RNaseP
